NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-310.887,1399.07,45088.1,-2549.72,1097.33,150.024,1272.22,6062.1,566.573
46.2307,39.4892,87031,-3419.64,4809.81,6486.39,-896.434,1948.14,581.837
-31.6655,-56.1828,50913,-1356.68,39317.2,236.595,72.5886,3371.45,553.347
-185.485,23.5016,3270.85,-1307.74,9248.3,-78.2375,114.724,-513.269,575.614
3143.15,-310.588,14026.5,-1357.26,17341.6,-296.949,-137.815,888.132,342.621
4158.38,-93.0713,28135.2,3309.59,6052.19,-378.205,-158.167,4791.91,-150.555
-175.938,-214.399,11079.9,-153.298,9601.56,-139.315,-171.203,4921.82,323.524
287.59,-190.356,24815.6,-740.78,19550.3,-280.794,-111.085,4947.22,597.829
-102.174,4071.98,14906.6,-1131.48,1910.26,-828.182,546.599,11780.8,9313.49
593.624,175.502,45632.1,-2904.37,45667.2,1058.18,-254.771,7596.2,546.389
41.9655,-119.13,11821.6,-1284.02,2020.9,331.57,29.2822,2701.17,52.2472
-118.011,-33.6118,12943.7,-444.534,20533.4,112.352,10.8466,6979.81,362.337
363.592,-155.973,23769.9,-461.398,1660.12,378.303,-216.247,557.327,-408.393
171.221,190.148,37498.5,-1859.71,22597.5,-195.08,-193.858,11381.7,676.154
-686.106,3557.72,100305,-2408.13,3257.99,-700.37,-997.826,5983.71,8827.75
-131.848,95.1956,33417.1,-516.776,21948.2,-270.649,-427.847,12758,219.278
-301.329,109.753,22461.2,14232.6,48536.1,442.498,-265.592,2271.86,322.802
-68.2281,-12.1768,24260.8,-1754.2,13298.4,45.7839,-132.98,15027.9,-70.5598
25.4491,-171.396,87147.5,-2357.4,31134.7,278.41,-675.952,9222.64,1031.63
-245.595,-233.006,1678.31,-760.955,3293.57,-116.769,-58.0964,1228.04,-293.36
3865.57,-187.329,19948,1279.5,2040.76,7859.13,-655.597,1147.06,216.957
460.933,-255.038,12731.3,-1869.18,18086.6,394.745,444.43,2501.37,103.303
172.623,-148.159,48546.4,-381.664,38844.4,339.697,209.025,2565.42,145.109
-104.506,-281.739,9770.7,695.564,7010.3,-63.1369,-605.563,13566,-367.541
21.0533,36.8257,47821.3,-973.847,32720,310.66,-139.681,18710.9,838.318
114.228,143.38,34104,-2316.68,20188.6,381.938,494.142,4646.25,238.931
134.351,105.151,43240.4,936.167,24033.6,179.505,-442.789,12922.2,717.998
39.6116,-63.8768,16013.2,-1449.7,9509.46,136.488,-40.7023,3609.64,33.6805
-344.582,-351.031,6850.78,-890.432,3941.9,-94.8716,-51.7607,4729.31,9.35475
395.983,-151.802,10611.8,-795.47,20217.8,-457.351,-30.582,441.693,673.082
111.179,-44.6277,75006.2,53.644,33125.3,416.161,-619.253,6955.86,227.588
-434.259,3584.66,49602.8,-2131.51,896.782,317.775,-335.75,6606.45,9930.48
324.13,-167.883,38567.5,-2115.7,33060.5,453.852,310.595,10483.1,420.482
-88.3271,221.265,32080.6,-1024.81,18921.4,-130.287,-439.953,9818.85,396.958
67.732,-109.871,32148.1,-998.024,15672.3,139.154,-590.858,5998.36,238.479
613.03,-207.096,44195,-2836.65,27786.4,7.4839,-697.844,6244.25,1766.7
107.765,-217.967,20065.9,-1187.62,19199.3,165.112,-500.157,14388.5,342.207
94.3077,462.498,73863.9,-1310.79,27952.4,356.548,-546.422,28304.3,-585.737
1131.85,-68.2483,46204.7,776.506,28902.5,168.876,-495.786,23568.7,-580.108
325.121,-256.224,46469.6,335.452,18793.6,-182.825,-311.723,5897.08,-6.8457
3464.48,63.7612,61991.7,-1409.73,2688.74,9210.73,-584.34,1025.34,4.7832
108.37,321.037,43279.6,1188.24,36874.6,321.685,-671.854,4827.25,929.386
259.759,-206.567,26782.6,-1526.98,11509.9,-334.018,-883.327,6886.51,-9.08608
-197.96,2003.67,35872.5,-542.872,6078.62,-607.273,1965.8,2149.51,-709.279
-70.2166,-118.187,26924.5,-2471.41,18268.3,-252.613,180.602,14711.5,323.323
388.359,212.749,74991.2,-2739.61,33952.5,130.718,-186.183,34579.9,2963.16
3003.4,-163.325,23741,161.227,2339.71,5398.73,-687.322,731.47,-113.429
145.228,-220.8,15318.6,-258.079,16505.5,136.911,20.6458,3969.78,269.64
985.064,215.467,72683.9,-611.238,30766.8,28.4563,311.915,13981.9,1335.69
330.69,430.157,53044.8,-1168.27,36195.1,183.211,-879.562,10369.9,209.552
564.242,6.27776,17554.9,-1726.52,11859.7,-647.595,437.744,10544.1,-222.586
596.985,-60.5489,33655.9,-1143.89,31793.3,1.25721,-70.2902,12126.1,341.738
299.63,-66.1893,57046.4,-4478.78,39267.1,548.992,-144.127,22280.5,48.1837
46.0778,88.504,31357.5,-2001.65,23607.5,-66.5078,659.531,8621.87,204.39
-65.3989,-176.204,29351.7,898.774,11665.6,53.057,-968.75,2588.77,499.072
-5.48309,160.743,71197.1,-2492,40520.8,383.229,235.488,22207.7,363.901
38.5858,-176.084,39116.2,-1936.4,27265.9,-14.0546,48.8703,8491.77,209.398
-161.077,-154.6,12398.9,-555.937,11407.8,18.9594,-357.13,13777.6,402.035
4124.12,-113.242,24766.2,-2073.9,3108.88,1744.17,55.2343,805.892,-202.356
-86.52,-40.5609,15418.4,-1748.02,20626.5,10.0673,205.081,3256.2,215.182
295.878,284.551,67506.5,-3026.64,34634,104.752,113.841,37986.2,1337.31
3361.03,13.1523,51082.6,-2009.4,2619.16,10469.2,-848.391,821.731,408.442
275.08,-77.3175,26024.1,-1454.61,22730.1,240.612,-468.733,6968.3,779.619
-362.578,9044.43,88225.5,-2849.14,2268.68,-415.569,-126.058,2265.72,38906.9
2423.66,109.852,21558.1,-1492.54,1475.02,5488.28,-112.133,1038.23,91.845
1072.48,-28.7037,85783.2,-1705.84,53992,64.6642,105.421,19558.3,1042.9
291.302,-56.7614,45024.9,-914.669,26460.8,303.171,-921.61,9888.77,268.076
2555.54,-105.72,26386.5,-207.806,2126.03,934.329,28.2094,843.431,-489.402
0.896007,-11.5379,89043.9,-5227.89,28422.6,68.029,-35.2976,22283,-148.989
320.61,-10.075,55912.3,-2411.05,49259.5,359.921,-183.798,6917.56,891.277
1895.3,46.1303,73486.1,-2718.84,46483.3,48.7856,-390.55,18907.8,537.651
1061.01,95.0387,62355.4,1209.9,25668,154.698,-1447.14,18187.8,403.027
-91.1759,-9.07623,45958.1,-3711.02,22760.3,162.375,358.326,24999.2,-307.17
1601.6,519.445,39045.8,-2227.01,28365.1,-219.446,-1151.75,24226.9,2133.16
-48.4099,-10.7808,28805.6,-166.378,18497.8,20.8759,-823.006,20753.1,666.755
671.314,295.669,83145.6,113.976,62527,348.405,-486.715,23570.7,1943.6
164.428,0.298775,82428.8,-4354.61,58850,644.657,-125.289,20769.7,398.136
316.465,69.8242,55762.3,-2130.32,31636.5,595.661,-30.7091,20744.3,1012.65
653.195,389.595,49769.1,2490.63,23981.8,-502.454,-481.105,31163.8,950.54
-460.568,1474.5,49243.1,2049.59,2705.1,423.768,1630.03,5811.97,8.56243
34.8552,42.0982,8955.76,-1975.42,30515.1,823.542,515.174,1622.8,930.256
340.158,112.879,40138.4,-557.676,27294.8,50.7274,62.7061,9081.81,385.053
133.021,323.89,37374.2,-1151.95,20674.2,254.873,198.866,16591.5,1064.22
-127.713,171.557,24016.9,22395.5,56282.1,365.401,-307.585,2460.83,1126.48
374.277,376.539,61890.6,-2460.58,33356.6,-199.537,-242.041,23337,1389.66
175.651,247.219,47646.8,-2520.09,36350.1,-151.071,232.884,9229.93,645.462
-128.723,-316.207,18677.9,2253.17,6868.67,-302.174,-704.135,1790.04,-165.224
-167.794,-28.9227,47860.5,8642.5,85972.9,88.3746,353.474,3383.6,645.669
-182.721,19.011,28136,-686.735,25667.9,412.768,-249.927,4792.79,13.6829
282.823,290.113,53052.2,-1563.9,27272.3,643.782,-902.818,14054.4,568.766
174.779,50.5938,32683.4,-3302.85,19085,-104.85,751.46,14186.4,566.085
652.428,-76.1915,58556.1,-1971.62,41114.5,-109.498,-564.563,7308.1,281.829
2591.98,-87.0148,29132.3,-2261.19,4893.96,755.208,-598.689,484.014,-167.384
2532.77,-214.898,20015.2,419.718,1718.47,1281.99,-330.439,292.327,-196.764
42.5031,-104.809,32638.6,-1223.52,25613.9,-182.827,-434.668,5397.25,730.957
5841.66,-796.905,39977.4,-1405.07,7995.25,263.487,181.817,560.532,-966.759
3796.41,-331.198,30004.4,712.55,1763.53,1118.53,-603.191,287.435,-370.851
192.929,-106.151,15402.6,69.9837,14738.6,-244.353,-114.173,20300.2,996.863
-402.6,1794.42,40401.1,-356.491,1748.24,-303.766,925.926,3228.82,-370.185
339.551,224.323,55321.4,-2726.82,20974.6,61.2679,55.4671,43288.4,947.196
-130.471,-86.0916,38236,-2035.43,15872.9,100.493,69.1389,16490.6,-146.283
18.298,-146.248,3549.09,-726.966,10226.3,191.346,-390.847,947.648,528.709
186.268,337.905,75036.7,-3560.73,47302.2,-52.6851,93.7876,32703.9,1003.03
785.776,-58.4345,46359.7,-1122.3,32392.5,-299.085,-60.3107,9930.19,463.084
60.0132,-21.988,12417.6,-1121.93,10043.2,-234.827,28.6258,5483.81,-270.009
-122.499,486.867,42607.7,-2842.21,32003.1,-327.116,160.014,29872.3,1103.49
1441.51,62.4734,12893,-758.327,2000.33,260.104,-150.399,493.754,-558.887
-66.1344,-262.738,43693.6,-1857.95,17928.9,191.205,552.541,9310.22,-541.386
222.393,-30.163,27594.9,-84.0269,14938.2,347.166,-223.529,5405.74,-481.386
88.9022,-155.831,34562.1,128.277,28407,213.897,-884.098,8558.35,379.625
-472.72,-241.609,22989.8,-1249.26,16398.6,672.153,-151.712,8647.58,-379.524
184.388,514.774,146142,-4281.36,70662.7,666.919,-2047.89,41781.8,1182.78
-6.87674,-30.7329,13947.3,-1827.32,4665.01,276.857,-441.351,694.129,180.908
429.438,388.87,59090.9,-599.535,35142.6,580.395,-1043.1,8752.11,2627.29
15.2421,-86.9006,23599.3,-1852.82,19337.5,51.018,-1.38777,12534.1,-81.0742
151.48,137.804,58505.3,-1790.79,38708.5,-363.483,-541.375,11302.8,900.536
270.292,142.84,20140.6,-1155.81,20142.1,127.045,-421.037,5274.44,2.32896
41.9194,-37.7743,38920,-4151.28,33788.4,318.138,128.197,16864.7,399.603
202.236,-28.4234,32432.7,-394.185,25791.9,609.156,-579.019,5199.63,76.3161
-57.7139,105.097,36491.1,-547.138,22268.9,14.543,-1039.62,24719.2,1171.59
549.215,-130.58,53612.3,-287.214,28852.6,-47.0647,-549.868,9317.83,374.131
-88.8912,-33.4887,33829.5,18917.9,77648.2,437.018,-90.7031,2168.16,768.89
836.226,124.897,58635,-3244.95,60592.4,-3.8124,-148.478,11465.4,1679.07
524.833,185.315,57174.5,1062.08,29935.9,-21.4554,-1390.55,10836.3,231.065
37.6385,-25.2628,38486.1,-823.433,23432.1,-2.41511,-3.90675,1637.33,35.1842
1131.67,357.271,54422,-190.613,40820.2,574.202,-246.168,21781.5,685.655
464.796,-156.813,8564.53,-2276.36,26424,361.101,588.685,1470.04,944.958
423.256,80.9381,45981.7,-717.111,34667.7,675.302,-462.931,39019.2,1686.09
481.676,53.4511,40634.9,-1747.1,25011.2,32.1147,-649.099,35897.2,1627.29
165.816,149.067,18966.3,1042.91,13320.5,260.619,-184.42,4718.79,227.6
-24.9352,-4.88358,40405,771.742,29062.5,-436.926,-375.364,11682.7,-30.329
66.8325,-139.119,35954.7,18630.8,79174.9,735.431,-446.605,1566.59,966.317
772.963,-276.026,37615.3,673.184,32264,348.29,-801.447,5325.72,401.204
-178.39,-235.953,3258.89,649.45,2955.98,-183.502,-353.675,359.872,124.795
178.285,-244.966,21752.5,-1509.58,26230.8,646.605,-70.7212,21732.1,198.681
398.741,286.5,74955,-1590.72,30307,531.238,-1355.02,12793.6,161.841
4605.74,-91.2045,41964.3,-3044.81,5621.61,1728.91,-46.6925,547.805,172.091
271.433,-101.052,33156.3,-1983.67,16645.9,-385.336,445.233,10291.1,684.691
287.267,220.218,78264.7,-2468.62,50486.7,434.609,-482.508,20259.4,-803.108
52.358,156.54,46935.1,-356.538,21349.4,380.133,-1009.61,31372.9,657.24
-117.809,39.2973,38623.9,257.086,30307.1,653.533,-708.1,6175.4,374.192
298.467,82.0251,49281.2,-2476.9,34600.2,874.981,-184.174,36274.1,1648.01
426.708,328.325,63665.5,-2146.57,52343.6,780.186,-899.466,44373.9,631.995
-5.13567,26.0998,15026.7,-1485.51,14447.3,41.1078,-128.934,3975.81,437.265
199.658,1.27192,44909.7,-841.019,39049.8,-15.9778,513.321,9819.95,689.413
575.55,98.3829,43744.1,-1571.64,46010.1,447.133,-550.937,11178.3,650.943
62.9477,52.4993,31439.4,153.957,10926.7,340.375,-1038.3,4058.17,501.509
431.022,-128.17,57163.8,-703.518,41310.3,-46.6758,-445.227,11878.8,1570.81
-324.339,-85.3878,47173.8,-1631.12,26505.6,6.95934,-401.001,16640.6,77.7264
-36.13,-173.138,23245.8,57.7802,17599.8,116.594,-327.898,9775.08,520.123
-243.602,-81.0573,34815.3,885.411,21108.4,349.887,-923.353,15179.9,316.882
1.68745,-48.068,26075.1,16082.8,64925,378.572,267.897,1524.04,1035.38
152.304,15.2296,63264.4,-1035.77,30608.8,-233.928,-540.631,17650,1429.78
36.8158,153.311,34979.2,-2861.67,9547.71,147.621,1.81181,11105.5,455.214
334.8,336.826,61930,-1139.34,32366,353.388,-770.067,20555.7,908.21
-311.662,336.217,12177.8,-1871.01,8748.77,-176.978,-174.491,2395.97,-146.057
119.457,88.7868,37111.8,-1708.46,45410.7,181.223,877.53,26867.5,1353.22
111.102,-29.9443,20474.3,-707.758,20181.3,282.62,-411.217,4058.48,191.013
-62.1678,18.1052,4467.55,-627.073,6225.68,-32.3804,10.1805,1126.75,16.2725
163.311,-151.411,6506.01,-913.448,30255.2,284.445,-192.078,6.93752,1564.92
698.375,26.9846,39066.1,-1804.53,27515.8,-517.432,-237.408,36494.9,642.587
2014.55,-80.5048,32126.7,-2391.1,30267.1,452.695,52.3392,6488.52,438.041
-16.6737,115.831,20688,-980.919,1627.76,1102.12,-171.039,2303.64,698.147
344.918,83.3944,34949.6,261.779,18720.9,27.8792,-120.973,12597.2,1188.52
395.468,107.57,46944.9,-1143.92,49398.6,20.8163,-160.828,10059.6,-338.052
175.829,24.4056,11127,40.2257,36827.2,312.271,-136.635,1873.1,1581.91
66.4675,419.852,54748.4,-2467.67,52928.9,-8.39695,134.898,7112.83,364.321
1616.16,22.8298,28949.6,-571.744,2332.38,2918.05,-198.621,216.206,-41.1058
3951.35,155.896,37314.9,-2672.67,2180.95,4237.47,-51.9336,401.16,406.741
137.37,64.207,16274.5,-995.664,18789.4,46.0789,-264.564,3743.86,693.93
-538.091,4201.5,36218,-1127.93,6196.33,797.063,4881.89,3871.24,140.956
237.796,253.077,45010.4,-465.627,32985.4,97.2539,-605.812,21327.6,125.739
72.4085,5.66889,4082.17,-1529.98,12085.6,-39.5232,230.013,668.525,-53.1773
167.147,-132.652,33450.9,-470.492,28429.2,91.6738,-494.031,6948.74,130.369
236.861,107.026,58263.2,-2528.87,18074.8,41.321,-259.203,12232.3,450.39
152.893,180.253,26585.6,723.329,15320.6,0.205928,-790.712,2397.97,674.769
-126.922,2768.58,61480.2,-1007.83,9515.29,1201.15,1154.55,6168.29,-1529.24
449.944,269.15,61447.5,468.17,43479.4,445.848,-390.103,10657.6,1279.31
384.074,206.371,54548.8,-1554.19,31368.5,131.942,-67.8558,37625.2,1766.52
-40.3303,234.164,43786.8,142.125,28690.7,534.13,-222.935,12522.1,450.214
-119.1,328.017,4930.46,-1633.89,263.813,-72.8082,707.355,1097.51,-439.475
-118.778,36.9109,2678.06,-1137.79,5421.61,113.212,356.698,899.741,814.935
185.963,79.2851,47555.2,-1833.22,30678.9,-471.289,-140.965,16044.3,109.176
893.254,275.107,60950.1,-992.005,42195.1,253.451,-72.1631,16787.7,2015.9
1433.34,374.973,87639.2,123.949,44838.9,674.055,362.428,9539.04,278.784
-91.6204,330.036,1891.79,45.1097,4869.23,126.712,-65.8151,-179.647,510.265
226.914,-147.64,9113.13,-764.424,16845.7,438.615,43.083,2415.78,1303.22
-73.7317,-10.5696,44605,-1521.72,21169.5,269.642,-0.309051,13737,58.3668
668.123,-45.8216,59831.9,-3202.61,31833.9,43.1518,-597.019,37710,1313.09
-259.493,-113.491,10553.6,-46.5243,8681.09,360.898,-398.332,3236.33,-18.6696
264.453,81.8532,7398.62,-508.927,14136.6,230.582,-41.3334,664.959,223.269
439.12,83.8381,38467.5,-1726.97,23833,432.827,-186.079,4288.32,1009.66
35.6843,-46.6523,81373.5,-421.338,47716.5,408.415,192.535,18458.1,-332.7
1202.44,-21.4801,37505.7,-2311.94,34417.7,567.264,368.302,12056.2,4023.23
822.353,-11.6656,113250,-3513.86,36736.2,294.167,415.426,19566.3,1534.72
-50.1775,130.723,8458.92,-924.115,4790.5,-260.863,97.7583,2183.99,248.201
262.337,-114.764,43803.5,-846.993,28940.7,118.236,-20.1255,9393.38,45.0055
4885.21,-515.662,34081.1,-1060.23,1457.59,912.124,-428.958,1288.44,-1056.99
49.5715,-11.9269,1438.87,-646.073,1305.7,124.735,-140.484,629.065,538.044
-70.6163,-105.727,22751.6,-1407.3,966.565,1492.6,581.911,1727.95,26.7188
-51.682,-132.02,22704.5,-36.7346,4721.25,-57.8727,-256.946,6154.36,19.0114
199.934,133.902,62078,-1169.58,37379.8,404.499,-496.766,8515.88,196.508
175.984,69.7766,18569.4,-1483.24,15241.6,874.401,-212.654,14940.5,-100.637
4708.44,26.3393,67728,-80.3911,11237.8,3469.93,-1276.82,576.768,358.353
257.261,238.449,66873.7,-2391.03,47494.2,293.861,599.644,9824.15,1211.76
206.791,146.26,60024.9,593.556,18585.5,-64.5259,-414.391,27798.9,209.083
513.484,286.7,83202.8,-2881.66,25675.9,-217.443,-227.952,31498.7,1280.71
44.8992,-276.93,27707.5,-3618.92,5670.62,-111.395,530.469,5424.31,181.34
-46.9266,-37.4886,20022.4,-1850.08,20756,431.249,-269.282,2817.45,415.426
168.644,312.596,104808,-1849.23,21327.4,388.384,-828.332,22730.7,115.663
-324.183,-146.131,16234.6,637.94,10518.8,-71.8679,-575.39,3336.76,-106.563
368.654,169.019,47124.7,1543.21,45060.9,761.852,-36.1603,14369.2,181.498
187.347,-190.575,86908.8,-3813.33,34470.7,340.163,-7.15568,12786,265.194
165.007,-317.462,41459.8,-3782.05,27346.2,438.516,264.889,7807.24,791.827
986.435,-125.786,80958.7,-420.781,49092.2,991.955,-1593.92,32493.3,523.023
397.017,119.564,42421,-164.979,22666.6,341.525,146.365,9713.89,184.737
-3.05232,230.737,25887.9,9143.69,50930.8,566.095,706.486,1871.84,661.297
391.183,141.888,94838.2,-2245.62,37708.3,351.306,-679.787,29723.3,950.184
186.28,-179.526,12131.9,-901.262,17159.8,823.073,44.9384,2211.47,997.397
114.985,20.6664,13297.8,-580.506,12311.3,27.2637,-119.611,3133.31,177.757
2493.38,55.8505,30207.8,-2075.26,3212.33,1783.15,-166.186,39.9728,495.796
1173.14,259.065,46542.5,-1509.58,25824.7,-35.0514,-419.701,7663.45,965.229
-253.506,-61.8072,5429.94,240.357,3209.18,-245.853,-224.016,2877.07,420.052
58.1263,-243.425,41388.2,-700.56,26752.1,-20.6769,-579.723,24218.9,-385.315
-51.7804,-52.9123,26475.1,-721.246,35873.3,199.409,-526.988,12639.6,931.982
-31.4992,-274.373,16585.3,-157.815,21345.9,-186.389,-145.526,7482.28,722.933
160.485,84.0987,15115.1,-190.025,20564.3,-129.448,-260.898,6805.85,102.791
109.798,-63.7178,53942.2,-820.425,35603.2,749.263,-893.37,19721.5,1279.34
925.325,91.7143,41607.3,-1112.14,1632.42,4438.6,-646.749,459.53,-300.15
674.529,-141.229,78478.7,-2907.39,56433.2,574.423,-402.952,11917.3,712.232
-53.6213,-98.9936,16685.8,-42.9518,14129.8,44.2294,-58.7425,22784.7,336.59
-1219.06,11672.3,98791,-2288.47,8635.76,-150.291,-1069.87,4653.43,64706.7
1254.96,63.0781,43644.7,-592.784,1878.83,12.8342,116.645,1398.8,18.691
383.3,200.733,80611.5,-1303.16,39650,-30.8155,-505.681,16852.8,1563.05
933.701,-260.837,21286.5,-2253.27,2261.63,5752.36,-172.595,-609.689,-170.037
66.9855,-98.8388,37955.8,-1604.88,26777.5,-83.2355,-403.467,6236.5,-52.8744
2076.47,109.034,38166.5,-2364.86,4517.4,783.023,-52.9288,1249,-537.199
-50.3406,-115.979,41853,-2250.44,21843.2,39.75,16.5962,7869.61,-185.201
502.603,245.601,34473.4,-2185.27,29007.4,132.835,-98.5057,19320.6,1248.72
180.552,-108.918,4977.33,-605.412,14967.4,182.124,156.858,629.231,-154.062
521.642,-9.3795,60123.4,-2368.42,26755.1,-120.076,-127.98,10297.6,971.878
87.4783,-8.20277,35366.6,-1025.3,14990.8,-202.513,38.372,5245.52,187.89
194.03,-85.412,37695.4,-1101.22,28556.8,-327.456,-94.6866,14851,-274.533
-21.5185,30.4026,74994.1,-289.887,32392.8,-410.657,169.21,26878.9,-155.866
203.343,-370.152,88861.8,-2743.07,47748.2,-794.436,-402.592,25176.4,399.434
-352.143,-19.6644,9380.79,-1221.66,8390.73,-46.3034,15.9377,4297.22,-53.7732
-152.596,50.6324,2585.08,-204.711,8772.24,131.917,-55.2426,648.722,-52.4994
315.931,27.5528,14911.5,1389.81,31948.2,289.74,-189.041,2201.76,1624.29
-140.203,216.625,3960.37,-342.593,19141.5,-10.9618,-180.512,265.317,359.23
546.925,274.672,30115.7,-2095.3,27232.2,-63.9465,88.3075,12031.8,-119.039
-181.319,206.043,68538.2,-765.503,1713.18,296.69,-523.557,6784.72,460.188
383.06,9.81218,21410,-1390.24,1886.74,424,188.981,602.322,-65.5267
-124.26,99.1278,25605,-2568.27,27703.3,156.246,-148.217,3970.45,290.166
3125.54,-154.627,33339.7,-3105.34,2975.56,545.539,-52.5217,2097.12,24.3845
146.4,-20.528,44825.2,438.348,34989.6,-142.657,-931.459,20302.8,-10.4543
-50.9015,482.346,41356.3,-1916.11,1674.19,939.096,2751.67,1729.38,444.294
295.392,-83.4705,44074.7,-1968.15,30513.3,-186.121,470.348,14434.6,267.629
-488.061,5117.88,41751.7,-2887.78,1036.72,-900.01,341.281,5233.41,17400.5
670.193,-59.6683,26371,-1696.72,26482.2,320.709,158.785,7185.65,1357.24
229.342,421.898,56893.9,-774.884,40881.3,-53.4292,-177.3,34695.2,2610
144.889,116.941,47573.6,88.5556,35414.2,-44.4477,-442.233,16264,1631.29
-19.2425,-91.2535,37795.7,-18.7063,17365.7,248.486,-722.535,10553.8,694.368
26.7528,169.239,29920.5,-2075.05,28273.5,308.11,-252.268,12025.3,657.926
377.001,-91.5969,33067.7,-2402.13,33320.2,126.582,101.453,12935.5,884.287
328.636,424.365,41962.6,56.481,33390.1,170.877,-65.6355,23109.1,1392.55
15.3004,-22.8951,5529.06,-602.698,878.095,1924.86,-483.703,764.705,-299.931
-62.9964,243.124,21677,-1105.82,21665.8,2328.11,-564.397,3938.57,869.873
-38.0159,-10.2877,32731,-1429.19,22485.2,24.0822,-224.35,5830.81,-262.841
197.216,-141.4,20185.2,237.693,15299.1,-138.343,-416.015,19425.9,75.3557
454.823,13.5311,35839.8,-641.161,35144.3,3.77659,194.33,7409.38,893.732
-14.5487,2.82313,28683,-735.826,35558.9,37.9236,-63.9036,6226.13,694.1
-82.4581,-68.8538,6981.63,-1422.43,24395,109.861,-174.029,1037.41,405.87
1089.13,-33.4754,64474.1,-2851.98,21912.8,-194.997,-142.697,9869.86,175.727
2778.2,-268.356,36757.2,-2861.02,4490.12,1616.77,178.551,482.73,25.5339
104.877,-68.2635,37395.1,160.42,14021.4,250.257,-843.529,30501.4,-308.251
165.995,-15.0123,53052.3,-1706.85,19778.1,701.18,-511.418,10919.1,266.896
37.8658,-25.1815,34593.6,-2045.94,24239.6,167.523,15.3898,4419.55,856.986
3040.08,-514.773,27523.8,-1979.43,4839.09,-287.232,137.685,-3.95482,-197.791
380.682,136.059,43693.5,-2633.74,37082.6,-122.103,-201.749,18254.6,910.241
246.91,-1.52336,23016.5,-2646.43,23922.2,-165.252,496.314,9046.78,-48.859
-114.252,-113.555,24738.3,16003.4,48672.6,247.831,-80.1655,1708.54,459.621
-140.33,-124.384,33765.3,-1673.98,21295.2,38.3151,46.5285,30961.5,745.987
107.646,162.968,52802.9,-1841.12,13942.2,-306.675,-461.293,21884.5,433.714
65.4752,-79.9475,28215,-1328.77,27253.3,421.647,-754.053,44263.4,666.349
542.497,77.2986,41464.4,-6.44105,32580.8,65.9371,-900.832,7577.87,428.495
294.952,-51.8451,37754.1,-2458.7,19981.2,299.816,95.7381,5698.84,812.402
326.143,85.5871,30703.7,-2000.13,19910.3,-72.8156,-116.374,9746.2,799.754
12.0957,10.7479,23629.6,-1902.34,22587.5,83.9797,627.303,25366.2,837.681
150.867,-18.6141,35617.8,-2027.95,25171.4,124.275,-68.8891,5890.73,-209.468
341.118,-117.346,59076,-1571.98,29276,24.2116,249.984,8000.86,423.527
432.107,210.56,24031.7,-949.465,17918.4,47.0086,-184.334,27233.4,-440.739
333.888,301.475,42554.7,-1753.64,21424.3,203.714,-948.717,29536.7,956.043
