NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
129.277,99.1636,2903.05,-843.747,10759.8,217.34,340.396,459.033,827.413
-365.548,3965.7,61260.2,-3017.94,595.415,-726.345,3.255,48.3803,26937.4
83.5357,46.1156,3002.23,763.121,9494.38,93.7095,-203.157,-34.5234,730.305
153.643,124.147,2832.84,-163.695,6076,78.1533,254.987,450.4,361.689
70.5029,138.664,9343.78,-1567.52,17188.7,276.477,411.378,392.949,626.677
-226.801,551.11,2225.47,324.311,436.248,2442.93,-129.982,9.64138,273.317
-33.7816,133.696,6151.15,95.3122,15304.3,348.224,-156.484,762.422,145.388
-4.26394,-48.2011,1578.26,-869.686,6256.21,131.916,216.993,848.868,416.646
63.7254,6.80301,1963.98,-307.132,4437.9,-52.337,363.839,355.578,84.866
112.123,115.159,10689.1,-524.293,19407.5,474.969,34.6744,217.631,1168.97
221.623,268.441,9209.92,327.568,18219.9,300.522,-218.646,742.186,997.908
-9.52136,88.8227,20161.7,-1372.57,27289,214.862,247.554,594.01,815.949
60.319,82.7031,4016.54,-240.171,8857.46,-31.1718,-139.69,-236.968,366.015
268.007,15.7625,3447.27,-499.88,8893.24,356.964,90.0341,653.27,739.93
328.737,137.851,29234.2,7825.22,40567,2133.97,8.4177,12096.7,653.423
91.7271,58.3176,3429.15,-280.582,10494,104.761,-188.399,437.366,90.0902
89.4523,61.2467,3953.43,-710.15,9126.74,154.74,-31.1833,381.466,714.949
-5.30045,18.7969,27024.7,11921.2,27808.3,105.692,-63.8239,11624.6,17.8339
141.623,45.0377,2791.54,-340.504,7051.38,-125.478,270.304,597.882,289.093
-393.402,1134.4,1566.96,686.133,1077.33,-311.532,50.2197,635.551,253.681
89.4108,327.999,8500.77,-1606.34,19381.2,-120.01,480.706,1991.92,2752.12
-27.9289,136.052,5861.75,-321.951,7240.24,384.918,120.102,-51.8943,476.573
-157.623,71.4974,3308.19,-636.824,10806.2,160.205,187.347,28.3589,68.4216
24.2787,-141.533,54862.5,-1535.65,30100.8,177.667,218.586,281.872,1124.18
78.7342,39.3333,42434.7,16178.4,42673.7,576.289,168.555,10949,601.351
138.43,-18.1494,4107.13,-428.485,12710,-19.6307,133.535,451.334,653.718
145.851,103.608,3365.41,-185.212,6535.15,166.275,115.367,422.591,251.225
129.934,17.1088,4276.94,-323.356,9735.1,342.454,128.735,435.024,637.242
-38.7671,86.9792,9376.67,-516.098,362.867,3636.73,-390.334,-179.857,392.37
93.3954,351.87,8567.11,-228.953,20264.4,404.857,109.677,1571.03,960.509
31.3295,49.4724,4339.25,266.826,12562.3,333.325,-55.4317,356.659,194.794
34.5624,-50.5776,4412.04,-581.51,10821.3,97.117,289.689,228.39,249.098
123.421,-62.3726,14521,-94.8649,25340.9,79.6338,-154.355,358.762,723.992
-201.105,917.997,1334.65,322.856,1325.14,-1.2848,186.772,382.118,412.542
6.97188,262.16,44373.2,8189.9,47056.3,471.425,237.36,13603.8,885.159
-63.5344,57.9485,9575.66,-1116.4,18780.5,241.164,78.7296,575.175,878.85
-88.5209,27.9451,3387.45,648.75,11781.1,171.139,32.5497,264.345,295.747
-31.3768,839.819,1314.35,523.84,3586.21,550.577,251.767,2420.74,10625.5
-35.0542,522.791,5096.97,-332.669,3540.66,6014.76,844.675,827.505,3320.38
33.7471,-174.642,2604.93,-339.231,9474.83,179.079,-11.3219,-82.0793,475.198
308.995,211.361,5246.63,-482.138,10395,243.062,158.413,-138.143,590.836
-19.2577,66.1234,2280.59,-399.291,6355.62,394.721,-14.4266,-46.7089,360.311
-174.832,3353.83,89802.2,-3497.4,1009.15,336.234,2771.86,63018.6,576.486
362.303,1559.7,17981.4,-5197.09,27877.5,1692.84,1733.81,6920.27,6445.05
-14.2015,319.405,1981.62,68.6264,4384.93,765.559,-177.29,1323.1,1794.11
105.782,267.863,2522.96,128.913,7167.92,98.3165,24.4762,686.302,523.317
63.8623,105.36,21129,-1223.63,10593.2,-244.344,214.084,133.752,1247.08
157.429,397.675,12498,-416.198,34777.5,-295.394,304.303,47694.2,2191.73
-77.4354,-53.256,2096.83,-952.272,4619.26,-37.9494,247.114,408.838,76.4171
229.022,174.507,5851.44,-968.158,12966.6,584.39,433.462,1299.34,980.297
-150.475,226.709,32552.6,11034.7,24824.3,137.099,-109.944,12045.8,390.319
77.4515,178.973,7669.32,-876.553,12582.9,398.594,204.786,546.383,392.53
202.907,138.764,5410.84,65.3161,13878.9,439.351,-3.2735,699.69,1271.8
106.345,47.1864,5281.2,-239.096,8361.66,455.09,-112.164,583.348,674.866
184.436,121.276,5501.53,138.424,11392.2,396.388,23.1556,1093.59,552.026
236.436,2.01872,64453.1,-813.816,370.527,14410.6,-565.907,251.551,86.6518
232.803,38.1828,5007.5,-76.8735,12879.3,183.547,-137.746,750.003,594.312
-128.644,391.032,3398.77,-1001.94,8283.93,-57.5581,590.314,12806.4,250.659
-25.2643,79.4846,5880.82,-350.823,13439.3,112.345,60.6571,426.656,586.126
164.774,78.65,6089.52,202.798,14963.9,-33.1945,-235.339,1359.83,423.288
154.336,181.953,3538.02,-1044.1,5796.69,-23.6188,412.414,745.882,1033.17
-82.8928,41.6446,5139.22,421.086,639.755,1009.92,-138.535,69.9778,128.296
1.6619,159.211,6031.08,365.758,14642.9,-105.249,13.2822,348.362,865.23
122.904,24.6309,4160.76,-740.785,13678.5,-31.7986,264.704,387.912,809.997
171.597,-28.8071,6004.28,-804.901,10951.2,134.212,264.227,1324.08,665.104
125.11,425.254,4498.78,257.279,11508.2,553.293,-137.6,1423.61,914.364
72.558,-24.091,2474.49,244.205,779.397,-12.276,-57.7625,291.488,-125.365
-83.5895,248.263,57479.7,-3406.96,13413,-142.561,963.417,2786.34,508.231
-54.7771,108.312,8971.33,-96.6162,13855.7,212.258,-88.7115,592.226,441.677
98.9453,110.289,3836.28,-647.128,5504.16,71.2562,233.62,449.846,617.167
-54.0344,366.252,13029.2,-1259.03,1882.66,217.639,511.435,15591,143.561
101.55,34.281,4732.37,-113.844,15038,16.2722,-61.3492,127.059,472.1
-99.5191,-37.6809,3886.98,-15.5913,13735.1,-122.978,151.043,144.938,4.30675
147.326,17.6484,4309.08,-595.408,7246.41,-42.8761,186.742,829.544,271.983
142.223,271.57,4786.35,-548.877,9662.78,320.469,152.316,1232.05,1122.5
69.0272,81.345,3521.26,-226.566,13421.9,73.6259,125.385,-4.70132,434.61
-5.41083,-113.767,2102.88,55.356,5032.34,64.7195,-208.717,46.466,219.977
-20.7247,-63.6382,39845.4,-1187.54,403.79,10204.3,-89.9131,81.5271,589.435
56.2436,198.785,8233.86,-193.074,9778.61,1370.31,-166.439,23492.1,4218.61
-61.9592,316.477,4784.33,-980.112,10551.2,609.971,350.612,940.034,722.986
87.5058,-2.73813,3380.33,-623.545,11711.8,297.391,155.264,1183.46,456.825
-31.7002,121.477,5502.65,-344.174,9681.51,100.024,-6.802,740.307,606.141
98.8615,116.97,5637.86,20.3004,14049.3,342.797,-127.096,520.111,982.669
78.8663,126.366,5838.76,-778.268,10979.1,593.421,119.637,848.49,951.367
271.899,391.741,29521.3,-478.89,886.174,-652.495,290.611,98901.3,433.508
-94.7181,1547.08,2734.29,1935.66,3436.85,2628.19,-622.175,602.107,1383.5
15.0629,121.484,2672.56,-781.853,7499.46,127.36,173.405,455.789,933.803
66.1529,96.9896,3974.47,871.669,9210.7,247.797,-402.189,411.694,515.188
93.3215,-34.0245,6685.63,-1102.33,16666.9,-108.145,297.216,500.759,1264.43
175.22,150.002,3994.36,-398.391,8731.58,667.838,-85.7678,544.56,871.331
147.767,126.947,2343.81,-300.811,7747.39,-35.2913,107.606,397.435,386.217
19.6673,127.927,5822.68,-1673.69,10925.3,60.7135,567.583,921.675,933.55
60.4308,211.992,5793.6,-1062.53,11675.8,576.376,549.031,372.423,1271.82
119.481,37.201,8391.82,-834.361,14282,182.404,16.5702,206.004,219.278
-44.6682,59.2276,2572.92,-7.31663,8615.61,18.6526,95.1094,352.796,503.662
-23.3352,150.718,61898,-1062.77,829.852,3791.05,-511.049,27846.2,-104.413
154.954,114.315,6733.17,-730.886,12145.4,481.337,-17.8326,495.507,834.358
-109.531,94.4841,2714.11,-96.1796,4511.81,118.412,-47.5108,-231.759,268.906
168.471,-10.6517,5903.86,80.2758,12341.4,232.42,-104.844,408.571,797.978
-85.3999,118.376,3403.38,-142.368,5987.39,248.159,-80.5876,-23.9068,411.796
117.253,8.32411,42690.1,7365.12,41201.4,112.494,781.463,14884.6,725.843
8.76878,93.4275,2121.78,-181.335,7209,110.634,-45.6166,-199.758,329.022
-4.83566,286.742,4371.23,-386.283,8286,215.081,-119.702,583.627,803.533
170.144,75.5584,7221.82,-282.343,13301.5,-109.729,105.403,261.91,349.943
-45.5379,236.927,6546.94,-665.358,15287.1,-5.58617,105.747,1103.21,1456.35
200.741,30.647,3726.76,-987.706,6528.64,-49.0014,410.55,1168.24,155.761
239.14,15.7665,4250.35,-218.451,11452.3,394.821,10.2918,841.669,623.404
-10.6195,-43.2343,4376.35,-249.535,8957.85,88.723,31.9294,392.056,-192.28
30.0512,236.614,7766.93,151.108,7640.31,195.699,-147.083,652.653,582.168
-0.159535,99.2351,3737.49,453.411,14055.3,-163.144,-22.5633,210.27,674.123
-17.3466,345.799,6488.72,-367.049,16148.1,143.457,216.762,786.381,834.399
89.0596,19.4272,7012.36,-322.953,13378.2,-56.1898,295.135,507.74,159.146
108.237,78.4101,6196.3,-1494.71,10191.7,-48.8974,648.078,992.743,716.777
204.332,176.065,9848.78,447.397,21440.6,86.4737,119.593,531.29,796.202
-78.4222,197.072,3014.69,-322.891,6198.81,-14.4494,460.019,784.904,993.239
40.7971,175.63,3019.63,-485.413,10727.9,323.035,119.026,-44.2347,656.397
-52.8016,-4.79144,5964.67,521.848,12532.9,195.45,-145.593,-130.591,289.512
-156.72,22.2926,2919.13,-169.316,8258.42,108.376,95.6458,394.344,47.7514
-72.1916,859.244,7245.36,-1371.9,15648.5,-92.5003,319.73,3872.88,991.6
82.8142,147.227,3055.06,-1161.05,8509.51,309.203,488.615,810.195,726.332
136.237,181.365,8750.67,-1052.2,15766.3,364.484,220.014,902.193,890.953
-107.828,199.19,26955.7,15095.8,18478,-20.0996,324.31,11696.9,401.053
147.555,179.14,4983.65,-754.772,11018.5,-55.3798,472.797,578.482,856.409
-37.4954,108.22,19657.1,9257.04,10520.7,393.291,-118.127,12974.4,2092.57
61.4091,-37.8737,4695.24,530.06,10297,191.788,-149.159,704.2,233.949
114.55,140.372,10062.8,-607.425,13352.2,294.825,449.867,984.089,1370
57.7004,24.7755,9643.87,343.512,15532.1,-164.495,166.38,952.865,739.471
-48.5191,228.746,6506.32,-551.877,16116.6,218.254,-8.29554,292.313,109.973
-24.609,274.634,2452.24,-365.62,7866.29,293.69,-33.8255,578.296,1167.62
199.09,-63.7579,3775.69,-830.518,9213.78,-270.57,310.192,555.106,1679.77
203.146,327.913,1842.25,-529.786,52.8579,3.90567,322.927,-79.568,491.953
-218.695,2535.03,139482,-3875.25,847.637,-346.36,5173.65,2116.22,-55.428
-66.3926,269.709,3464.37,-133.875,9492.44,-54.6444,127.551,-277.618,802.071
21.4276,72.0199,34135.8,11838.7,23567.9,600.801,46.8266,17153.5,341.862
159.54,235.584,4589.64,-243.909,9114.16,106.095,104.198,397.052,647.166
-6.9596,959.319,2667.96,-964.6,3072.54,-187.025,280.128,357.729,526.733
98.7552,84.9798,9004.17,-1828.91,25393.5,121.959,533.627,386.633,625.266
132.477,123.693,2591.5,-40.3179,7199.87,216.512,49.6355,291.97,1151.05
87.0397,374.529,8265.12,-1466.04,20079.3,82.3703,544.437,1446.21,951.983
-65.2873,173.677,28825.2,3898.43,32256.6,251.059,286.369,8955.86,-64.1613
23.4498,-57.7349,3513.2,-821.683,9843.32,274.413,249.53,467.106,286.868
78.715,77.9541,4457.2,-719.691,9316.22,-19.5674,511.127,895.183,1078.09
-26.1865,63.2649,7104.29,-55.4812,21748.5,214.147,178.682,450.68,682.977
197.71,2.5321,41714.1,7399.34,27028.6,34.6999,-630.897,18878.6,-285.738
-137.683,630.775,15525.4,-443.91,475.395,8.02305,100.044,183.666,-52.6308
57.804,46.507,5704.4,495.09,12177.6,182.791,-49.8194,582.87,571.029
20.2111,379.799,3973.53,-779.887,9328.62,142.52,333.693,684.083,855.387
9.79276,222.824,24519.7,13616.4,17439.5,134.92,-369.275,12475.1,574.126
203.753,-118.896,7554.51,-637.96,5231.15,-64.8748,195.776,498.865,541.488
109.252,91.3337,3856.25,-916.464,7798.75,130.368,159.088,125.098,372.266
3.97065,263.489,3680.92,-686.782,6649.48,207.432,316.397,1057.5,1072.98
65.4887,96.1426,12331.6,-258.893,303.221,71.0756,-58.5082,271.538,-50.1033
-23.7883,66.1367,3333.39,-885.529,9942.08,-62.9496,289.038,615.011,628.484
-6.26238,-41.9095,4999.46,-518.203,11242.1,43.5138,121.923,-306.652,465.2
435.159,218.006,39023.9,9298.58,30079.9,457.202,3.00665,22407.2,2316.74
95.9229,47.8659,2964.97,-206.54,9120.22,419.899,-277.166,354.884,628.14
-124.886,280.814,2944.35,-236.226,6861.98,200.596,240.121,267.634,574.527
136.47,31.7036,6406.26,-126.044,13082.2,595.563,-86.1876,187.913,1071.06
55.8206,716.909,14836.5,-359.606,4621.55,324.158,-393.974,105177,1024.1
-55.0969,-76.0768,19287.6,3866.45,4905.65,218.983,201.773,12518.3,908.255
76.9401,-22.6813,5713.78,-267.038,1106.12,879.059,-160.638,586.168,-332.465
131.474,173.988,17308,1375.99,37490.4,812.066,127.589,11599.1,588.935
-1.73085,90.8262,3520.7,-298.812,8769.55,75.3839,133.914,652.812,-174.273
27.6403,67.0756,19952,1634.05,27492.2,351.428,-319.654,9756.98,869.798
35.0623,134.303,7770.64,-954.724,14562.5,39.8357,211.843,443.759,1033.27
-19.5131,93.6906,17931.6,193.12,15106.4,63.2908,-139.038,8059.6,503.461
56.1966,206.97,22528.3,-42.5604,5977.9,96.1739,-260.185,2814.23,186.463
395.995,427.732,26159.5,-501.752,6116.52,159.512,-286.89,112332,2841.82
191.313,170.516,7996.23,-792.044,18724.3,307.455,141.506,958.73,741.309
53.0288,533.161,3607.63,-1563.66,7380.53,148.399,800.838,1157.07,1679.72
-28.8391,43.8923,16209.3,-1093.99,37977.3,0.144791,11.8947,-70.1965,138.411
225.405,264.794,3584.13,-202.73,8248.27,2517.78,397.947,-65.9559,444.37
109.367,170.95,3482.32,-905.704,11328.6,76.8186,388.935,822.642,533.019
207.464,174.929,6625.58,-1144.33,17634.7,72.4044,292.773,593.982,676.816
99.9518,19.7129,7722.94,-1153.33,18987.2,411.739,85.0328,420.134,467.65
154.608,78.6793,8128.27,-667.006,18948,699.322,-10.3814,493.346,778.295
165.256,263.109,9617.68,-5.06076,18876.1,262.051,-74.8131,1728.9,1136.58
-40.4792,181.202,3564.39,-571.758,8584.56,411,362.776,915.988,702.894
105.759,149.999,22071.5,-737.466,51592.6,309.512,257.334,550.32,822.809
161.737,87.2825,5143.17,-432.628,10020,657.425,159.626,615.726,1483.44
122.557,29.5417,19898.3,1140.06,29406.3,156.269,-121.004,11458.9,-440.582
-7.2563,-135.164,3956.01,-538.385,10163.6,-50.3955,79.2319,133.409,0.812345
275.383,256.775,23096,-1803.6,8799.84,229.802,-248.914,95055.7,3266.72
-33.357,43.8959,22498.2,5766.56,12322.2,-139.212,3.24097,12968.2,-333.531
-182.292,1184.44,1236.3,899.995,342.045,-195.643,421.625,1211.8,-428.004
-70.2289,130.981,6385.98,-496.574,12818.2,270.723,14.2842,188.104,899.506
-90.3402,133.368,21426.9,-920.872,3342.11,306.821,-430.087,51484.7,1044.72
140.413,-55.1924,5027.34,74.5275,18595,261.053,384.853,373.357,690.843
-346.819,5080.91,60492.1,547.276,21.0749,-793.652,-207.807,2384.74,18053.8
-48.6421,264.024,7090.61,246.402,15455.4,294.956,-304.373,530.635,463.299
93.818,52.5347,7547.19,-1152.86,17491.4,-24.781,327.788,352.896,268.575
238.634,504.275,1460.76,-873.129,590.338,5547.4,581.139,381.78,815.557
-101.664,-60.0956,2172.13,-485.896,9204.16,139.775,315.237,956.032,402.914
28.1481,7.43441,5879.23,-37.929,10007.9,23.0615,219.682,291.669,609.086
231.387,73.2382,4251.71,-227.995,4769.76,-92.1062,-82.7012,227.041,239.971
130.873,74.2348,12290.7,-1365.62,23213.6,-30.5004,532.155,2656.2,511.036
100.269,123.705,3064.38,-674.856,8499.66,58.4115,348.114,1030.98,1061.7
16.7911,10.838,3202.08,-256.158,7875.15,287.901,174.085,440.915,1104.11
130.591,-36.184,7110.64,-1218.56,17071.6,12.4306,510.677,643.562,328.354
-114.528,432.08,5334.01,-465.784,12823.4,226.491,-52.45,2538.01,1290.58
-87.3561,193.53,5614.14,-775.196,10312.1,122.812,390.905,675.338,992.961
67.1081,-20.8103,1600.37,-301.964,5453.76,360.465,-51.5122,-18.961,734.886
127.684,-11.8511,16928.6,-1094.03,18367,613.86,421.673,1409.88,891.36
-72.2456,1116.26,1327.83,714.534,913.186,858.977,48.6816,1214.46,1846.5
246.876,579.228,2168.85,-1497.17,3533.47,1113.28,530.236,1290.66,1431.56
93.1699,161.356,4913.87,-664.753,10615.9,735.19,395.162,2244.41,7989.09
-54.1811,154.864,2071.97,344.072,7945.57,-21.9095,152.501,143.357,82.4841
153.422,118.341,2979.86,366.677,6368.02,110.337,122.068,205.512,329.338
103.611,78.6888,9222.31,-1623.57,29862.8,99.4401,316.796,254.019,397.382
137.572,153.636,6471.19,411.894,14487.2,11.0289,-74.9386,1031.49,1432.96
136.182,173.373,4492.33,98.3019,10187.5,453.864,-28.3178,851.881,1051.45
-37.6525,2.02179,5521.05,-233.404,11044.7,116.372,147.168,776.838,1203.95
-105.59,189.464,7289.69,-410.224,563.952,1221.79,-168.912,-33.9488,228.942
79.5804,228.835,46488,17976,33646.8,528.609,-441.856,14451.1,1040.09
-71.0669,130.027,2623.59,-217.595,6257.66,57.5493,-101.96,520.1,368.57
88.8372,103.29,4253.18,-380.664,9745.2,326.731,-33.0737,291.178,1127.31
617.594,297.346,70345.1,-3302.88,6284.77,133.762,355.428,6712.14,173.635
49.4339,198.334,5980.56,328.879,10464.9,280.83,-111.418,835.898,230.39
299.331,-113.444,23399.3,2258.68,37250.1,288.859,-64.9332,12126.1,1279.68
101.931,199.191,22444.1,-885.059,39205.9,61.6219,787.362,716.498,1419.62
79.5626,1418.65,3772.78,-785.125,9436.14,204.689,398.261,7317.82,901.459
-45.6945,214.825,7175.99,-308.992,13507.8,493.293,24.1236,677.04,1046.09
155.057,103.612,5129.13,-231.74,11169.3,178.823,-192.772,647.267,719.021
-56.4273,31.0857,4980.01,-341.284,9046.18,87.3259,127.335,274.745,169.553
-33.6664,181.42,43826.1,20990.8,34157.4,644.324,-933.562,21021.1,657.814
75.633,-133.773,5604.06,-991.403,12269.4,221.435,271.711,-111.664,332.295
-108.73,114.258,3721.04,240.005,10042.4,286.683,91.4614,651.456,-74.4575
-10.4713,38.0333,26772.1,-1321.57,568.857,-0.752336,-161.641,-523.874,304.816
54.6482,1272.27,85228.8,-1734.68,115.997,-502.153,4618.02,42.8823,45.057
-31.4619,522.195,2484.75,-695.183,5328.1,901.627,-71.6068,1166.88,877.602
22.0335,161.336,8873.78,17.3318,18121.3,595.929,99.353,919.221,1381.3
64.0883,46.2279,20368.7,12250.8,17200.5,503.638,-417.229,18649.6,853.54
173.148,15.4158,7856.41,-530.238,11624.1,-15.0066,-1.50806,516.151,29.3803
196.89,201.584,8537.58,-1251.07,15376.7,437.537,104.002,873.726,819.834
2825.22,163.877,93228.5,-2087.41,1011.55,-95.1708,-873.197,225.002,-213.472
75.5677,109.44,2993.48,38.1299,6481.74,160.349,101.451,5.96817,282.233
126.472,150.997,6775.51,-1121.8,11834.7,239.313,530.563,1300.17,910.299
-23.5735,1697.44,3649.33,-469.995,20194.2,-138.802,451.502,18825.6,1029.84
-164.545,2682.12,3312.98,1414.9,689.337,-125.149,44.1843,1206.18,109.3
49.2248,150.587,27796.9,11966.3,22483.9,281.323,-257.612,12684.7,854.414
17.9269,262.943,3227.07,-371.353,6856.91,365.737,38.3191,814.971,1336.15
-14.821,70.2637,4095.75,-483.686,7222.77,456.1,-142.382,301.457,853.032
58.2254,129.137,3946.55,-581.19,12982.9,192.51,75.4987,79.3678,43.934
-42.8984,274.29,6342.23,-1499.77,6616.31,-29.4097,1177.68,1380.88,1532.83
102.958,95.7388,14879.4,-825.514,23101.8,396.242,-36.7795,1435.07,777.902
96.5533,239.999,6785.67,-620.185,11678.8,270.638,298.491,473.349,527.814
111.462,48.2691,5337.01,-68.1192,11095.9,386.903,-145.933,310.337,160.952
36.5698,49.5931,4798.41,-262.665,12863,-34.1926,310.583,784.433,870.912
140.699,255.309,7986.9,-1435.78,17294.4,308.627,671.717,1930.65,2256.81
101.432,55.8737,5363.35,-73.6311,12269.8,283.706,-2.96963,481.766,-37.5292
146.365,96.3987,5725.42,-928.518,13064.7,367.679,408.165,769.749,567.392
227.763,-91.8836,6005.31,449.946,10827.3,81.7092,-54.5315,464.934,1224.01
92.8051,-18.5185,2014.87,-32.8112,8121.74,194.667,14.1901,800.313,87.9351
-14.3863,-114.962,30196.1,-689.492,91.3928,4641.02,-264.591,278.911,268.185
217.711,200.02,30705.3,-1345.41,9428.19,106.69,69.1336,96780.1,-185.259
103.508,110.678,1175.58,1712.09,5304.04,4071.08,-444.399,5762.32,39894
194.135,3.57627,5265.63,-282.361,9487.68,155.593,151.643,1439.27,1588.45
-13.4954,82.4422,4861.67,-1037.02,10869.9,109.014,324.324,309.888,108.883
9.20194,27.5106,26092.2,14359.4,26504.6,182.267,-399.053,9612.03,109.12
35.758,319.607,6485.98,-1017.2,10104.2,162.909,203.887,861.718,1300.27
-36.2863,0.961422,10660,-854.206,19952.5,317.433,-67.3508,786.257,723.13
182.041,67.574,3107.15,259.27,9967.81,214.818,141.285,1010.05,285.444
-27.5556,-30.2035,3610.02,-674.093,7727.35,192.318,99.3213,566.475,739.556
157.135,351.804,10017.4,54.7748,1176.07,356.584,-778.631,55700.6,706.599
9.99497,224.463,4145.53,-1253.01,8219.2,44.6523,387.834,666.844,798.24
-15.9153,-57.8933,6372.03,-469.347,10081.1,88.924,-11.8937,242.038,175.704
155.171,306.407,3746.34,-1118.7,6841.92,583.008,431.708,662.24,1529.65
89.3157,24.8151,4747.65,-508.524,7533.61,161.262,-91.2316,186.369,283.856
-333.415,1681.5,2613.18,143.602,9006.03,632.072,-253.101,7895.22,118.953
63.6563,52.1198,11106.4,-1187.31,15437.2,153.089,307.362,432.471,653.543
102.817,124.319,1530.64,202.217,7425.36,408.131,156.566,663.176,177.825
-151.784,26.7212,4647.98,-50.4689,16423.6,97.9279,-105.27,729.688,0.441481
-119.845,158.166,4575.53,-1084.84,9155.84,56.8529,180.196,318.438,640.607
162.964,129.336,5603.96,-516.503,16312.6,288.104,41.7555,620.316,761.163
17.0306,390.44,1491.84,-367.224,2547.96,596.18,-99.4106,1017.06,380.782
151.652,187.699,2585.78,-748.668,6449.22,758.057,244.615,624.157,1722.45
-38.6779,173.754,47028.2,-2361.97,488.891,11780.1,-174.904,-572.991,352.022
-9.36665,100.945,4420.31,-674.491,9728.73,284.081,76.8556,262.679,376.661
-68.9405,54.1479,5311.11,-1069.85,12921.5,110.673,306.087,199.077,671.618
46.7051,395.733,19357.8,6179.8,9064.28,5.81738,35.894,10343.6,-87.7809
135.11,608.905,1577.65,32.1314,352.511,29.4833,-33.092,505.122,-41.1571
41.4444,86.4379,21649.2,14204.2,15546.7,-57.2039,49.1333,17082.8,-484.564
79.4082,57.0217,2790.68,-811.911,5900.88,195.681,194.985,367.344,626.443
-32.0968,90.352,3221.51,-242.634,8080.89,-101.112,31.1949,180.352,274.47
48.3042,-27.2564,9377.55,-428.612,14108.1,-280.465,-4.03498,693.096,214.568
181.936,212.377,11463.5,-741.057,21963.7,507.872,-16.2935,1003.48,1272.31
132.197,-110.32,6170.61,-1064.33,11359.5,46.6766,175.041,423.935,182.097
